timeOpen,timeClose,timeHigh,timeLow,priceOpen,priceHigh,priceLow,priceClose,volume
1709899200000,1709985599999,1709950380000,1709899800000,0.1581202527288239,0.1754947066287864,0.1554938747577166,0.1653467220599671,3976624455.38
1709812800000,1709899199999,1709820360000,1709834160000,0.1577914505696659,0.1620406116460761,0.1470815380312596,0.1581214695561001,3006036407.37
1709726400000,1709812799999,1709757420000,1709737260000,0.1539254395868032,0.1774334266275554,0.1469671203084136,0.1577914505696659,4497901223.85
1709640000000,1709726399999,1709647620000,1709714580000,0.1828038073231052,0.2054387118990401,0.1301027460407186,0.153937325961652,9368269376.75
1709553600000,1709639999999,1709637720000,1709556780000,0.1539411399210762,0.1843073360056734,0.1487808585389331,0.182910035428726,6348241494.24
1709467200000,1709553599999,1709552040000,1709496960000,0.142130666104777,0.15575909762619,0.1298395402209657,0.1538357683424961,4012808483.43
1709380800000,1709467199999,1709412900000,1709433060000,0.139614425459023,0.1500643311724516,0.1369270070185231,0.142121420081941,3588994520.19
1709294400000,1709380799999,1709375280000,1709294400000,0.1171668135032342,0.1452613122506446,0.1171668135032342,0.1395571525824509,3758449850.9
1709208000000,1709294399999,1709232720000,1709217840000,0.1164466920389834,0.134408809830892,0.1118156769757018,0.1171847437410144,4799960277.23
1709121600000,1709207999999,1709183100000,1709135880000,0.0976727290543712,0.1211158708294749,0.0946068494173219,0.1165818661875011,3843947640.51
1709035200000,1709121599999,1709109540000,1709038560000,0.0893884624507215,0.0999568466179134,0.0886371381200009,0.0976713286857429,1806722811.42
1708948800000,1709035199999,1709033160000,1708993440000,0.0860984740482747,0.090023936399926,0.0842917444040144,0.0893886563450841,523738047.67
1708862400000,1708948799999,1708917300000,1708874580000,0.0861572411123035,0.0867594439328874,0.0854608278523895,0.0860991709617939,290853292.15
1708776000000,1708862399999,1708840200000,1708783560000,0.084448348739555,0.0863203841961303,0.0839553518598956,0.0861562467838322,326082311.4
1708689600000,1708775999999,1708764960000,1708722480000,0.0840830530853579,0.0854828498720395,0.0830358670719106,0.0844343427263097,400189068.66
1708603200000,1708689599999,1708678860000,1708610460000,0.0846051810481255,0.0854067211220257,0.0831654798759273,0.0840890748144157,362895383.19
1708516800000,1708603199999,1708517700000,1708583460000,0.0861478092489971,0.0862224130455111,0.0821734853817943,0.0846150737310852,435393890.25
1708430400000,1708516799999,1708432440000,1708493160000,0.0894738112758776,0.091208414282328,0.0835682937715741,0.0861429664308074,801458656.52
1708344000000,1708430399999,1708428900000,1708349880000,0.0851694357601558,0.0905364769137518,0.0851209446804805,0.0894767155882931,663450017.22
1708257600000,1708343999999,1708339200000,1708265400000,0.0835923071929763,0.0856996648242851,0.0830172195003542,0.0851664898400719,300251530.42
1708171200000,1708257599999,1708174080000,1708224600000,0.0860156667588738,0.0860590084369268,0.0822049649517776,0.0835933853668998,347758663.75
1708084800000,1708171199999,1708131180000,1708139820000,0.0853547868197379,0.0878799079548788,0.0843932425950422,0.0860131856150885,441121282.44
1707998400000,1708084799999,1708004460000,1708057020000,0.0855461006146114,0.0880484501434719,0.0841663628545364,0.085355788930671,636946995.51
1707912000000,1707998399999,1707989880000,1707918420000,0.0810861139658874,0.087003233065873,0.0805685840608053,0.0855425859418499,627015517.54
1707825600000,1707911999999,1707861540000,1707877500000,0.0823328473674652,0.082954123281,0.0800621093907989,0.0810894346255032,419683384.79
1707739200000,1707825599999,1707805860000,1707780900000,0.0812027693512225,0.0827967614488862,0.079567972233809,0.0823450797263864,360525325.67
1707652800000,1707739199999,1707682080000,1707728340000,0.0814472959350328,0.0832790499434287,0.0809919033934968,0.081193046842336,304303558.02
1707566400000,1707652799999,1707578220000,1707605760000,0.0815818065724877,0.0820826538334896,0.0804616937385991,0.0814481967436575,212946390.86
1707480000000,1707566399999,1707531240000,1707480000000,0.0798702173900621,0.0820880636209863,0.0798702173900621,0.0815791354281423,333635097.28
1707393600000,1707479999999,1707451560000,1707475620000,0.0801012699682648,0.0807553540795932,0.0796256732315974,0.0798711747690971,248828595.4
1707307200000,1707393599999,1707388440000,1707325860000,0.0784700551911861,0.0802549052189338,0.0782114757488733,0.0801040506727144,213373948.07
1707220800000,1707307199999,1707293820000,1707267360000,0.0782262680120873,0.0791805320951762,0.077762683610881,0.0784660136913177,192061698.8
1707134400000,1707220799999,1707174480000,1707138960000,0.0782475339848424,0.0800265700351429,0.0775043733748083,0.0782195960532535,257544918.53
1707048000000,1707134399999,1707107820000,1707132300000,0.0786583055410339,0.0798574142913391,0.0780836201278684,0.0782378644966995,183715849.0
1706961600000,1707047999999,1706982840000,1707016260000,0.0792342099834605,0.0794547253407665,0.0786156479162092,0.0786511496279264,152907808.76
1706875200000,1706961599999,1706888100000,1706925180000,0.0793266210518722,0.0799010322415658,0.0786216321440932,0.0792329302572022,220161255.73
1706788800000,1706875199999,1706860320000,1706793780000,0.078763326192025,0.0797785281476774,0.0776837395277927,0.0793266119360041,257042562.58
1706702400000,1706788799999,1706717760000,1706779920000,0.0797291067735553,0.0802219643190555,0.0782141260055261,0.0787637573019629,307301569.41
1706616000000,1706702399999,1706660760000,1706701500000,0.0813000063372106,0.0821286297816538,0.0795934894093405,0.0797232959003368,333456482.63
1706529600000,1706615999999,1706576940000,1706559840000,0.0788125721911997,0.0828716088474338,0.0782232861325774,0.0812892319284754,540569156.71
1706443200000,1706529599999,1706461320000,1706514300000,0.080140471272618,0.0813695077073384,0.0782919524392055,0.0788127978830187,257196385.32
1706356800000,1706443199999,1706437800000,1706383740000,0.0798834024353051,0.0806782686713296,0.0790712654903553,0.0801422217805127,212327663.09
1706270400000,1706356799999,1706331180000,1706274660000,0.0779288991009499,0.0802792385105144,0.0775948019882849,0.0799011654351311,283895680.34
1706184000000,1706270399999,1706186700000,1706245860000,0.0790162166300169,0.0791365844361948,0.0771927596302226,0.0779325490158783,292888748.35
1706097600000,1706183999999,1706136720000,1706111640000,0.0781566071822255,0.0805178300989571,0.0777499687647969,0.0790159374738048,372585721.54
1706011200000,1706097599999,1706018340000,1706063100000,0.080346305019418,0.0816773687824304,0.0760907712419179,0.0781536716166553,555482191.12
1705924800000,1706011199999,1705925040000,1706010180000,0.0852922457873238,0.0854163353804564,0.0801950706808587,0.0803408712215701,673330907.93
1705838400000,1705924799999,1705848720000,1705922580000,0.0878680507299013,0.0899916367256518,0.0848425770374,0.0852732693462478,948730356.32
1705752000000,1705838399999,1705836180000,1705773780000,0.0785343064169753,0.0899984741444629,0.0782362816927535,0.0878879797847134,684267183.63
1705665600000,1705751999999,1705738440000,1705726020000,0.0779875010345524,0.0787051796125289,0.0751524986915295,0.0785361899012615,351038255.22
1705579200000,1705665599999,1705583160000,1705653300000,0.0805093436787845,0.0806934803675672,0.0773994192123064,0.0779871820865732,314880990.42
1705492800000,1705579199999,1705496460000,1705554480000,0.0813124084742736,0.0815389401020233,0.0795560501245146,0.0805054746234867,261149597.38
1705406400000,1705492799999,1705439040000,1705459560000,0.0811063952831386,0.0822670613761395,0.0799895011536614,0.0813098710841215,328206881.89
1705320000000,1705406399999,1705387560000,1705320000000,0.0799685465210883,0.0816368633138003,0.0799685465210883,0.0811250514135489,272657967.03
1705233600000,1705319999999,1705271820000,1705318800000,0.0809211563988587,0.0838242715269856,0.0798513165458415,0.0799782036617107,461353846.5
1705147200000,1705233599999,1705206840000,1705151700000,0.0800362890908623,0.0812598163898756,0.0789064082172958,0.0809227542142149,297741301.19
1705060800000,1705147199999,1705113060000,1705141860000,0.0846152168533236,0.0853783959105678,0.0782474042725048,0.0800460981037888,607108203.43
1704974400000,1705060799999,1705028100000,1704996960000,0.0829694590807014,0.0876354424404417,0.0823825299475845,0.0846246871311987,778110108.88
1704888000000,1704974399999,1704972300000,1704934680000,0.0792629921438594,0.0844504793445873,0.0766826328312951,0.0829418579733433,703451086.44
1704801600000,1704887999999,1704864720000,1704863460000,0.0813780265311822,0.0821823744231455,0.0772334243981894,0.0792629223490461,957047299.77
1704715200000,1704801599999,1704798840000,1704727680000,0.0782279756592521,0.0817168412378748,0.0749720551428949,0.0813697880643463,603250656.65
1704628800000,1704715199999,1704632100000,1704713460000,0.080667585489127,0.0814742092307662,0.0776350292189794,0.0782245904026451,399266340.92
1704542400000,1704628799999,1704542400000,1704567480000,0.0827727652426607,0.0827727652426607,0.0788541225190412,0.0806642155016494,414677901.48
1704456000000,1704542399999,1704457680000,1704517800000,0.0841206349089804,0.0847547600829781,0.0812353538883325,0.0827733726082035,547983036.53
1704369600000,1704455999999,1704445800000,1704377100000,0.0820486029602088,0.084655292500593,0.0815511317038428,0.0841305375919483,514230238.89
1704283200000,1704369599999,1704318180000,1704327360000,0.091204883720611,0.0920928961842942,0.081018043520745,0.0820423186956304,1026941028.9
1704196800000,1704283199999,1704229680000,1704272700000,0.0920366883602378,0.0943296135330122,0.0908037377771135,0.0912038780393569,496309009.84
1704110400000,1704196799999,1704183120000,1704126180000,0.0894732519662581,0.0920458236489135,0.0888381613957665,0.0920237372403187,298687048.54
1704024000000,1704110399999,1704058800000,1704106500000,0.090145555437004,0.0908160396622891,0.088970530276515,0.0894715644287278,259196255.17
1703937600000,1704023999999,1703943420000,1703972760000,0.091031022078559,0.0914008813503987,0.0895934206147888,0.0901482261448555,252403425.5
1703851200000,1703937599999,1703905320000,1703931780000,0.0918828729301558,0.0930143954346122,0.0896672450969517,0.0910379086455876,407349878.26
1703764800000,1703851199999,1703778900000,1703822700000,0.0935949299848977,0.0949005677919654,0.0913772654263271,0.0918844535103562,464569016.32
1703678400000,1703764799999,1703759100000,1703691240000,0.0913540154736999,0.0938640979314254,0.0899210854510313,0.0935785262000951,423259087.74
1703592000000,1703678399999,1703592000000,1703655780000,0.0944467708600521,0.0944467708600521,0.0891215754792113,0.0913564522775678,567640364.66
1703505600000,1703591999999,1703572620000,1703508360000,0.0919028373096174,0.0951665541991063,0.0915403289986812,0.094449052288524,435910883.73
1703419200000,1703505599999,1703470740000,1703501520000,0.0935788461249687,0.0948019358939848,0.0913477722443649,0.0918951530770958,566323407.33
1703332800000,1703419199999,1703332800000,1703347620000,0.0952003539251845,0.0952003539251845,0.0924266980537065,0.0935624169761555,357245325.63
1703246400000,1703332799999,1703250960000,1703274360000,0.0950068988847972,0.0954935160979289,0.0923313236950623,0.0951984684256216,622353150.14
1703160000000,1703246399999,1703234580000,1703167800000,0.0914241753620551,0.0972105767771751,0.0908323107429288,0.095004233041444,808685568.58
1703073600000,1703159999999,1703130000000,1703104800000,0.0902899715006413,0.0932646145971648,0.0897436817374726,0.0914168416723846,596172199.08
1702987200000,1703073599999,1702995000000,1703052120000,0.0920380591506083,0.0933552033352477,0.0896066801677542,0.0902972876664237,482452805.08
1702900800000,1702987199999,1702904100000,1702938900000,0.0930841621259576,0.0936511923993665,0.0871870343353497,0.0920355043149459,685264949.54
1702814400000,1702900799999,1702815420000,1702899240000,0.0970617515624866,0.0975852251664679,0.0927751602859506,0.0930972557019385,482463967.89
1702728000000,1702814399999,1702814280000,1702730400000,0.0930037396993771,0.097075849446055,0.0922846218182224,0.097055860436747,498585277.48
1702641600000,1702727999999,1702642920000,1702726260000,0.0982685263259272,0.0986105161472491,0.0929727086802201,0.0930042331646774,614056351.19
1702555200000,1702641599999,1702619160000,1702604160000,0.0964270762673034,0.0986789173550186,0.0949748848572232,0.0982550182524856,742258597.94
1702468800000,1702555199999,1702549680000,1702494120000,0.0938203854739285,0.0973817510514722,0.0906047204270094,0.0964284284317965,812811809.77
1702382400000,1702468799999,1702394160000,1702447260000,0.0943817007734353,0.0974531377419648,0.0915415314034089,0.0938354846122979,948285885.62
1702296000000,1702382399999,1702302960000,1702362720000,0.1018115447569578,0.1058374306572572,0.0918153330582082,0.0943839869378753,1973481451.48
1701172800000,1701259199999,1701259080000,1701194520000,0.0787919458756555,0.0810312183402938,0.0770369715959232,0.0810090323866343,618900677.81
1701086400000,1701172799999,1701116040000,1701160620000,0.0786897563545909,0.0813204542002041,0.0770893348190513,0.0787878345324341,743996999.21
1701000000000,1701086399999,1701001560000,1701059820000,0.078952142711834,0.0789802057357286,0.0763458943518995,0.0787037428462811,343339847.78
1700913600000,1700999999999,1700927160000,1700955960000,0.0782158313325321,0.0791047187650637,0.0777629079916175,0.078954570359078,291859035.17
1700827200000,1700913599999,1700908440000,1700828160000,0.0761988478470316,0.0784285857311445,0.0761490785799474,0.0782166454010462,401116993.44
1700740800000,1700827199999,1700777760000,1700798340000,0.075770129513041,0.0763482855064442,0.0751616359866727,0.076200141684622,279606814.69
1700654400000,1700740799999,1700731980000,1700654460000,0.0721143853270794,0.0765613989586491,0.071884044140997,0.0757838735673972,440962821.28
1700568000000,1700654399999,1700574660000,1700650680000,0.077878863741774,0.0786982819903974,0.0714921624347175,0.0721193038457236,860811107.35
1700481600000,1700567999999,1700526180000,1700567640000,0.0805752844493911,0.0820401978195701,0.0778159951457615,0.0778788577250556,668234221.49
1700395200000,1700481599999,1700481480000,1700450160000,0.0803950458237377,0.080597659276585,0.0779844781868209,0.0805755775388598,620299419.48
1700308800000,1700395199999,1700309580000,1700362140000,0.0863269326033664,0.0863942277505661,0.0798289909986421,0.0803832345905485,1340580446.93
1700222400000,1700308799999,1700258520000,1700222520000,0.0793261575596776,0.0870606454311282,0.0793230304895359,0.0863038695044809,2031597493.06
1700136000000,1700222399999,1700175780000,1700136780000,0.0763529051982761,0.0828366032210815,0.0760467593492992,0.0792767755224096,1563730283.52
1700049600000,1700135999999,1700131800000,1700049840000,0.0724562564375765,0.0764078253880542,0.0724185390980781,0.0763556360492428,503454120.21
1699963200000,1700049599999,1699996380000,1700031300000,0.074777643473573,0.075427215748556,0.0702814982792486,0.0724574881799359,708265058.6
1699876800000,1699963199999,1699882260000,1699954680000,0.077980375602842,0.0793979572114292,0.0741761268583632,0.0747822874244357,829471612.9
1699790400000,1699876799999,1699825920000,1699793520000,0.0784196905105365,0.0799805500062958,0.0761435842484507,0.0779809338560479,727221576.43
1699704000000,1699790399999,1699757520000,1699720320000,0.0754452603059313,0.0816983311715065,0.0749223573790485,0.0784064812828525,1345253621.4
1699617600000,1699703999999,1699703880000,1699668900000,0.0734654342769094,0.075453884169812,0.0731551347328616,0.0754444726018874,649733690.67
1699531200000,1699617599999,1699586520000,1699605720000,0.07547398210536,0.077735816051804,0.0705573112542942,0.0734608727696888,964429145.43
1699444800000,1699531199999,1699509120000,1699447200000,0.0735168328899604,0.0766813614114226,0.0730273519490717,0.0754814387144106,531673694.35
1699358400000,1699444799999,1699358400000,1699420080000,0.0763885974962363,0.0763885974962363,0.0718976350398035,0.0735183058853322,789220960.24
1699272000000,1699358399999,1699358280000,1699291920000,0.0712236757696506,0.0763861472823139,0.0706211522692375,0.0763811723879993,707371163.99
1699185600000,1699271999999,1699232700000,1699186620000,0.0690787157259124,0.0715991232731942,0.0689809142928907,0.0712241591642041,447538899.2
1699099200000,1699185599999,1699184040000,1699099440000,0.0681474659840553,0.0692573731636842,0.0680588566003934,0.0690789816223707,203958701.18
1699012800000,1699099199999,1699096620000,1699017780000,0.0679308864983492,0.0682083500290905,0.06663953111621,0.0681439495403104,282752934.38
1698926400000,1699012799999,1698958680000,1698985920000,0.0688586071843755,0.070703783649179,0.0671858257204888,0.0679341576995239,501730942.67
1698840000000,1698926399999,1698916020000,1698898020000,0.0682794912918139,0.0695542794372074,0.0661291898888347,0.0688413396063327,461539028.29
1698753600000,1698839999999,1698797940000,1698810360000,0.0696479224355565,0.0707224868989681,0.0669701680905594,0.0682774977633169,474946795.01
1698667200000,1698753599999,1698720060000,1698729660000,0.0693590376706355,0.0702003747286839,0.068273988075805,0.0696495657533362,292736697.74
1698580800000,1698667199999,1698657540000,1698585960000,0.0690020415702227,0.0700841402435685,0.0679103997066955,0.0693591628534189,203013206.91
1698494400000,1698580799999,1698536040000,1698500520000,0.0678824681303127,0.0696913833334164,0.0677099732962193,0.0690012067574125,246982558.26
1698408000000,1698494399999,1698410220000,1698484920000,0.0718724889013492,0.0721785509983193,0.0676238655622751,0.0678810271854712,468362462.35
1698321600000,1698407999999,1698367080000,1698324600000,0.0683644496756619,0.0748883922047895,0.0681318360325611,0.0718671730657337,1010931814.82
1698235200000,1698321599999,1698317340000,1698264960000,0.0665636147659607,0.0694537152369335,0.0650490263654474,0.0683605821522393,536305756.09
1698148800000,1698235199999,1698194940000,1698205380000,0.0671105992997147,0.0697666611455849,0.0651239994188644,0.0665559791540141,676497483.99
1698062400000,1698148799999,1698147300000,1698066360000,0.0618279562518264,0.0672380514071938,0.0617693872550563,0.0670845160764716,618990461.21
1697976000000,1698062399999,1697998440000,1698003960000,0.061189075185033,0.0616666577372248,0.0605626105586491,0.0615956094214756,152154020.1
1697889600000,1697975999999,1697954280000,1697901360000,0.0599645916914095,0.0613626927149376,0.0595713501272484,0.0611884262737888,149488430.69
1697803200000,1697889599999,1697841660000,1697807820000,0.0588775156709507,0.06033716146458,0.0587004376395892,0.0599653436230888,154146216.08
1697716800000,1697803199999,1697803140000,1697723220000,0.0586684605909303,0.0588826411543223,0.058013457342197,0.0588826411543223,119806282.17
1697630400000,1697716799999,1697650980000,1697705700000,0.059116011240713,0.0592744229353141,0.0583623535610339,0.0586725323013157,113718361.8
1697544000000,1697630399999,1697554800000,1697612100000,0.0601098448206127,0.0601564065481404,0.0588011176419607,0.0591200115255545,154163593.09
1697457600000,1697543999999,1697506380000,1697457840000,0.0593572461507646,0.0612257160356402,0.0593506299094658,0.0601143318515524,255254744.11
1697371200000,1697457599999,1697371200000,1697421360000,0.0598600899341159,0.0598600899341159,0.0591254954902102,0.0593496376362872,105304367.94
1697284800000,1697371199999,1697369220000,1697284800000,0.0583999498480667,0.0599297094344315,0.0583999498480667,0.0598590096758704,112567929.74
1697198400000,1697284799999,1697274300000,1697222220000,0.057896751875924,0.0587557211614826,0.0578235367916579,0.0583980360143569,139290300.34
1697112000000,1697198399999,1697112060000,1697173800000,0.0584702959640755,0.058495165386388,0.0574662445906398,0.0578972485404004,116644184.82
1697025600000,1697111999999,1697029140000,1697086500000,0.0590414618077616,0.059453955760551,0.0578126939195665,0.0584703765452789,146066510.84
1696939200000,1697025599999,1696966800000,1696942500000,0.0587789762935134,0.0592040910490973,0.0586076048066314,0.0590248288459394,123311323.09
1696852800000,1696939199999,1696859700000,1696913220000,0.0610098226022822,0.0610298671067502,0.0582601307326181,0.0587791861879987,241183527.9
1696766400000,1696852799999,1696781100000,1696846560000,0.0614561358799633,0.061611296816921,0.0608762024012061,0.0610084927863793,92483679.25
1696680000000,1696766399999,1696695840000,1696752000000,0.0614252789191477,0.0616686026158859,0.0611293270707816,0.0614546489231472,97620505.19
1696593600000,1696679999999,1696671660000,1696640520000,0.060919871864106,0.0615545647473939,0.0608208702565306,0.0614264401764439,109783884.07
1696507200000,1696593599999,1696510500000,1696563600000,0.0614864246753384,0.0616072018984325,0.0608394888743029,0.0609232368189089,114148165.59
1696420800000,1696507199999,1696506180000,1696423560000,0.0613891629177533,0.0615614462647036,0.0604583913157493,0.0614876698208585,141610437.24
1696334400000,1696420799999,1696359120000,1696406880000,0.062054083045172,0.0622694941991125,0.0612275621465815,0.0613858040053307,156615775.9
1696248000000,1696334399999,1696280340000,1696315560000,0.0631897184552884,0.0639607167131611,0.0616263749337288,0.0620600074088426,275648167.55
1696161600000,1696247999999,1696244640000,1696233900000,0.0621402597945915,0.0635192042051053,0.0618960636491345,0.0631931580073767,162108910.85
1696075200000,1696161599999,1696144380000,1696122840000,0.0621798628677709,0.0625059846241834,0.0617994291810435,0.0621414355232539,124411353.46
1695988800000,1696075199999,1696072980000,1695994320000,0.0614859709353062,0.0623103874562518,0.0613849987326701,0.0621775130121555,141947701.29
1695902400000,1695988799999,1695961920000,1695917760000,0.0604968396144121,0.0616614658632683,0.0604063241861589,0.0614841248382632,137019314.98
1695816000000,1695902399999,1695858900000,1695881400000,0.0605933903374502,0.0613323893260977,0.0602749384315327,0.0605039834867221,153818653.26
1695729600000,1695815999999,1695743160000,1695806880000,0.0609556277857335,0.0611157254453655,0.0599067418287557,0.0605990429042946,141794233.64
1695643200000,1695729599999,1695702120000,1695685200000,0.0607415469495585,0.061200270875292,0.060545427145027,0.060959079449058,117409470.61
1695556800000,1695643199999,1695622080000,1695641460000,0.0615072254485649,0.061743166070813,0.0607021589212145,0.0607427344199013,115250325.99
1695384000000,1695470399999,1695413760000,1695385860000,0.0613454341316035,0.0618288031783364,0.0610538901361449,0.0615312395256183,144488199.92
1694952000000,1695038399999,1694977260000,1695027540000,0.0621522081692754,0.062498417277338,0.0612856973102828,0.0615169179173697,156292597.17
1694865600000,1694951999999,1694874240000,1694936940000,0.0625508562646056,0.0628838116277004,0.0619301944594669,0.0621482134781573,144247521.31
1694779200000,1694865599999,1694862600000,1694832540000,0.0620738227430554,0.0628736082669001,0.0615153044780915,0.0625533928885732,155088363.26
1694692800000,1694779199999,1694774100000,1694714520000,0.0612796898550468,0.0623861722990394,0.0611555450865062,0.062072439351739,189093769.03
1694606400000,1694692799999,1694634180000,1694628660000,0.0609498542862701,0.0615829132974167,0.0606410630060977,0.0612799199712823,191695350.42
1694520000000,1694606399999,1694557560000,1694521680000,0.0604642059183613,0.0620861843128417,0.0604484579254972,0.0609511465564795,231017443.55
1694433600000,1694519999999,1694462040000,1694504400000,0.0613240445835237,0.0618692084863541,0.0594861581129637,0.0604619884782355,259096660.09
1694347200000,1694433599999,1694347200000,1694418180000,0.0634051721718777,0.0634051721718777,0.0608445007245597,0.0613268417714748,240746564.76
1694260800000,1694347199999,1694272200000,1694282400000,0.0636469940518808,0.0638167019949484,0.0633283474608942,0.063404666755204,108500870.15
1694174400000,1694260799999,1694177940000,1694211540000,0.0635863985638882,0.0639221441071556,0.0626802809325265,0.0636489782418899,162864061.9
1694088000000,1694174399999,1694102760000,1694134440000,0.0636123528878487,0.0637629724494787,0.0628571176804979,0.0635787291592632,164667102.08
1694001600000,1694087999999,1694012640000,1694063220000,0.0639973099082421,0.0644913161925453,0.0628252999133646,0.0636130110275737,208287266.58
1693915200000,1694001599999,1693942260000,1693920360000,0.0631861510530009,0.0642173842560402,0.0629076611365925,0.0639915034431521,209934446.18
1693828800000,1693915199999,1693840380000,1693908120000,0.0631734793803671,0.0637215331043201,0.0624571625025075,0.0631847046210832,181249918.49
1693742400000,1693828799999,1693767540000,1693803300000,0.0634988384232221,0.0637306128686552,0.0629277003220408,0.0631734266580847,163140787.53
1693656000000,1693742399999,1693709340000,1693722660000,0.0638547897516841,0.0646582447977583,0.0629607670719359,0.0634936567990277,208019338.59
1693569600000,1693655999999,1693614300000,1693632660000,0.0637865536755334,0.0641296297338659,0.0625947834403426,0.0638492184169289,238777563.18
1693483200000,1693569599999,1693525740000,1693563180000,0.0658405211627121,0.0669197559412654,0.0630850183906879,0.0637852362229242,336593454.3
1693396800000,1693483199999,1693396980000,1693451220000,0.0663942188082458,0.0664375290245254,0.0646754177051294,0.065837998938241,260654192.19
1693310400000,1693396799999,1693367160000,1693348800000,0.0634343804114377,0.0680646591184523,0.0625421378762441,0.066390031985293,445903123.13
1693224000000,1693310399999,1693308480000,1693259580000,0.0631741791382906,0.0635469660758475,0.0622107397968034,0.0634379641372573,169636025.99
1693137600000,1693223999999,1693163580000,1693141680000,0.0628672685098536,0.0635318858514667,0.0627569701589131,0.0631713624870986,141407750.06
1693051200000,1693137599999,1693076820000,1693114260000,0.0630842285875322,0.0632862601913844,0.0627229840618776,0.0628676988057268,127881732.4
1692964800000,1693051199999,1693051020000,1692983100000,0.0630389072662755,0.0630941452601706,0.061897532113875,0.0630843650080456,202977283.44
1692878400000,1692964799999,1692897120000,1692953880000,0.0637797269803942,0.0640054775953708,0.0622262702016972,0.063036159923516,210634656.96
1692792000000,1692878399999,1692851160000,1692792240000,0.0625929139769308,0.0645050688704551,0.0625140801725088,0.0637782161806284,293273520.81
1692705600000,1692791999999,1692751560000,1692782940000,0.0625285602183883,0.0631887419585819,0.0610749285763907,0.0625986082186521,271392247.2
1692619200000,1692705599999,1692626460000,1692675060000,0.0638297476832492,0.0639908521311676,0.0613654037102448,0.0625289946865589,277361289.63
1692532800000,1692619199999,1692573540000,1692593880000,0.0637606925929032,0.0645869199389558,0.0636233479720834,0.0638295937080137,208195391.71
1692446400000,1692532799999,1692507600000,1692447900000,0.0632374879591415,0.0643842373375013,0.063209024182774,0.0637579649756841,246572116.05
1692360000000,1692446399999,1692437400000,1692371760000,0.0611837510160392,0.0636531653582901,0.0601957368389615,0.0632335122539809,488755202.89
1692273600000,1692359999999,1692286800000,1692352020000,0.067185014196295,0.0682508627350195,0.0583399712322145,0.0611850882374921,684430324.61
1692187200000,1692273599999,1692193920000,1692263760000,0.0708635914299245,0.0711161425761727,0.0668067183919259,0.0671832008074933,409310897.1
1692100800000,1692187199999,1692109560000,1692169980000,0.0747244402519957,0.0748085893140671,0.0705120883534378,0.0708627817550128,400240141.29
1692014400000,1692100799999,1692086820000,1692080520000,0.0747814577618022,0.07641430405745,0.0739524924055592,0.0747311445855626,347333619.68
1691928000000,1692014399999,1691931480000,1692009780000,0.0767330238696441,0.0767887328393396,0.0744726148333255,0.0747832997267448,271947903.82
1691841600000,1691927999999,1691877480000,1691842440000,0.0756706046893367,0.0771503534588647,0.0756015138077541,0.0767417511557534,301476613.79
1691755200000,1691841599999,1691758800000,1691815620000,0.0758046639050182,0.0759825738443382,0.0751667732651838,0.0756664979571388,222363416.3
1691668800000,1691755199999,1691728800000,1691712780000,0.0753187149434846,0.076705683934656,0.0751584314204723,0.0758032601072339,341419517.2
1691582400000,1691668799999,1691630700000,1691658960000,0.0749837381667736,0.0760538310947967,0.0744630316704689,0.0753138474676369,347481441.45
1691496000000,1691582399999,1691562480000,1691503440000,0.0734253046763978,0.0753836357837651,0.0732101258080006,0.0749859637930889,305594303.14
1691409600000,1691495999999,1691422140000,1691468400000,0.074262174081853,0.0754658085939754,0.072370325383498,0.0734219317571337,346276669.27
1691323200000,1691409599999,1691331540000,1691409180000,0.0756820268499886,0.0762922756471968,0.0742001235716879,0.0742657395022392,311182996.7
1691236800000,1691323199999,1691290320000,1691243880000,0.0734172498652129,0.076803031755646,0.0729977669904077,0.0756860002925899,443213361.04
1691150400000,1691236799999,1691212440000,1691225520000,0.0736084354132284,0.0747846841958242,0.0727948960576869,0.0734160708508245,307538917.16
1691064000000,1691150399999,1691071440000,1691094480000,0.0742121920704865,0.0748926106948288,0.073052820181816,0.0736150884457149,374949367.99
1690977600000,1691063999999,1690983240000,1691062980000,0.0780382997048736,0.0781952511282801,0.0741003376411836,0.0742132699800316,364508310.74
1690891200000,1690977599999,1690895640000,1690907100000,0.077823507614295,0.0781683641397806,0.076043465586142,0.0780420161448143,369078155.58
1690804800000,1690891199999,1690847520000,1690880640000,0.0780633685579768,0.0796555398606702,0.0771002059349521,0.0778183177214191,346973530.69
1690718400000,1690804799999,1690740060000,1690790640000,0.0801903216643106,0.0804394269428106,0.0770389894239333,0.0780614390679543,436209338.5
1690632000000,1690718399999,1690700460000,1690632300000,0.0773151067973631,0.0813160181471805,0.0770769033901213,0.0801883911685949,466582430.81
1690545600000,1690631999999,1690549080000,1690575120000,0.0775618046639644,0.0777821667571709,0.0762013019091965,0.0773205663471007,370256170.82
1690459200000,1690545599999,1690503420000,1690533420000,0.0779639903916519,0.0797334258516338,0.076915748690038,0.0775621128996602,515430910.61
1690372800000,1690459199999,1690373400000,1690442400000,0.0818506920443971,0.0820797203111456,0.0772588676911233,0.0779581465034984,846709085.05
1690286400000,1690372799999,1690353060000,1690287060000,0.0742662653409909,0.0833407050507257,0.0738902302476236,0.0818452726975714,1525713202.43
1690200000000,1690286399999,1690243980000,1690215060000,0.0718121662883013,0.0772215383885188,0.0705556567795675,0.0742681994133941,1446707666.34
